/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Aves-Zosterops lateralis lateralis/42ed41dc2ec6453aeb19fab8786b222d.jpg	14
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Aves-Zosterops lateralis lateralis/1162dfc0df91387d5d66bdd2717a9e9a.jpg	14
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Aves-Zosterops lateralis lateralis/a34d3faa6155b1eb318e0e000d49c513.jpg	14
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Aves-Zosterops lateralis lateralis/cc6b27693c32e13b794bb3575e1b042b.jpg	14
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Aves-Zosterops lateralis lateralis/ec0404e51fc3fa8b91faab70d5a09324.jpg	14
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Aves-Zosterops lateralis lateralis/7986c7163b38c0fa8d67aa36c4aef0d8.jpg	14
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Aves-Zosterops lateralis lateralis/f6095723cf6625a4c336780601e254e4.jpg	14
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Aves-Zosterops lateralis lateralis/1f0baf4742d9ae24ad5aae053f1be600.jpg	14
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Aves-Zosterops lateralis lateralis/82171af50381c0b5fb02fcf4044b7c6c.jpg	14
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Aves-Zosterops lateralis lateralis/0ae98ecd2f4d3d6574d08a10dc55b9e3.jpg	14
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Aves-Zosterops lateralis lateralis/7e3cf4f68928a7be0e859ba3608d1143.jpg	14
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Aves-Zosterops lateralis lateralis/f3c40326dc0d860978f7f7ae07f88dfa.jpg	14
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Aves-Zosterops lateralis lateralis/4c299065fe589288fb6fc908915c8051.jpg	14
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Aves-Zosterops lateralis lateralis/c8b3922b8b63d34932c56339d1fa5262.jpg	14
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Aves-Zosterops lateralis lateralis/baeea354a26841f8a0eb70730360882e.jpg	14
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Aves-Zosterops lateralis lateralis/98c2af5fe2c7a9a6b9b255a15753cc0e.jpg	14
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Aves-Zosterops lateralis lateralis/f2176d43af52f751dff3998d9e4bbaa6.jpg	14
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Aves-Zosterops lateralis lateralis/1c2ca5864a8b4286906ff682947cff3a.jpg	14
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Aves-Zosterops lateralis lateralis/8001caa7b4660d50da25ddf348d3f04a.jpg	14
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Chromista-Durvillaea antarctica/8a2f73ca7a2021e0a7034b0793373a0e.jpg	15
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Chromista-Durvillaea antarctica/f5ee8dfa593d01832657668b6708a011.jpg	15
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Chromista-Durvillaea antarctica/40a672e53a8d78cb397f0626713a55a8.jpg	15
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Chromista-Durvillaea antarctica/e3c69ca1257d4dd30a5e81aeadbec698.jpg	15
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Chromista-Durvillaea antarctica/d98961f9d91c9825ad4d9964501c73c6.jpg	15
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Chromista-Durvillaea antarctica/e9e82321bec8c19e39ff9c67e5549f76.jpg	15
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Chromista-Durvillaea antarctica/3d25be59978c34270d813220f3a8b2ea.jpg	15
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Chromista-Durvillaea antarctica/0aa7746045c78cf7a40c55bdcae0f397.jpg	15
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Chromista-Durvillaea antarctica/030836fa6f375ea9a92641695b79fa9d.jpg	15
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Chromista-Durvillaea antarctica/c375aa71550aef46692480b3d0353459.jpg	15
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Chromista-Durvillaea antarctica/ea6186db6c89bb5849c8b311037fd7e4.jpg	15
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Chromista-Durvillaea antarctica/a271fe12e7a0ad3791db2d0831b3fac4.jpg	15
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Chromista-Durvillaea antarctica/279905bed30795146e7aa8d9ec24f5ed.jpg	15
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Chromista-Durvillaea antarctica/34c6833eca965f72537c5574a8dc4fb0.jpg	15
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Chromista-Durvillaea antarctica/e63244a6cd0e997e123172eae530b2fb.jpg	15
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Chromista-Durvillaea antarctica/37274a73265684428aac17c3bcc471d7.jpg	15
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Chromista-Durvillaea antarctica/a5de19fb8b0a7ff901c1d87a07196ee8.jpg	15
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Chromista-Durvillaea antarctica/72c0d95569d993c0a8264f4d88e77198.jpg	15
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Chromista-Durvillaea antarctica/66f50ead007a5e2a806526907743b99e.jpg	15
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Chromista-Durvillaea antarctica/50b9b6e6b9055e7124d391ad622cfcbe.jpg	15
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Chromista-Durvillaea antarctica/0bc107783aaec3be51dfac6b8f7012d1.jpg	15
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Chromista-Durvillaea antarctica/106cc8cffc7ace41c365fe4c0cf8c0d4.jpg	15
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Chromista-Durvillaea antarctica/08638a3148d3aca5b3198d3ebe3825d4.jpg	15
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Chromista-Durvillaea antarctica/67bc9438ab031e7ad13f748bed810fb0.jpg	15
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Chromista-Durvillaea antarctica/9fb4084910235b85018d4ad5b4ee3877.jpg	15
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Chromista-Durvillaea antarctica/8a2f73ca7a2021e0a7034b0793373a0e.jpg	15
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Chromista-Durvillaea antarctica/f5ee8dfa593d01832657668b6708a011.jpg	15
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Chromista-Durvillaea antarctica/40a672e53a8d78cb397f0626713a55a8.jpg	15
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Chromista-Durvillaea antarctica/e3c69ca1257d4dd30a5e81aeadbec698.jpg	15
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Chromista-Durvillaea antarctica/d98961f9d91c9825ad4d9964501c73c6.jpg	15
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Chromista-Durvillaea antarctica/e9e82321bec8c19e39ff9c67e5549f76.jpg	15
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Chromista-Durvillaea antarctica/3d25be59978c34270d813220f3a8b2ea.jpg	15
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Chromista-Durvillaea antarctica/0aa7746045c78cf7a40c55bdcae0f397.jpg	15
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Chromista-Durvillaea antarctica/030836fa6f375ea9a92641695b79fa9d.jpg	15
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Chromista-Durvillaea antarctica/c375aa71550aef46692480b3d0353459.jpg	15
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Chromista-Durvillaea antarctica/ea6186db6c89bb5849c8b311037fd7e4.jpg	15
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Chromista-Durvillaea antarctica/a271fe12e7a0ad3791db2d0831b3fac4.jpg	15
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Chromista-Durvillaea antarctica/279905bed30795146e7aa8d9ec24f5ed.jpg	15
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Chromista-Durvillaea antarctica/34c6833eca965f72537c5574a8dc4fb0.jpg	15
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Chromista-Durvillaea antarctica/e63244a6cd0e997e123172eae530b2fb.jpg	15
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Chromista-Durvillaea antarctica/37274a73265684428aac17c3bcc471d7.jpg	15
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Chromista-Durvillaea antarctica/a5de19fb8b0a7ff901c1d87a07196ee8.jpg	15
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Chromista-Durvillaea antarctica/72c0d95569d993c0a8264f4d88e77198.jpg	15
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Chromista-Durvillaea antarctica/66f50ead007a5e2a806526907743b99e.jpg	15
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Chromista-Durvillaea antarctica/50b9b6e6b9055e7124d391ad622cfcbe.jpg	15
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Chromista-Durvillaea antarctica/0bc107783aaec3be51dfac6b8f7012d1.jpg	15
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Chromista-Durvillaea antarctica/106cc8cffc7ace41c365fe4c0cf8c0d4.jpg	15
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Chromista-Durvillaea antarctica/08638a3148d3aca5b3198d3ebe3825d4.jpg	15
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Chromista-Durvillaea antarctica/67bc9438ab031e7ad13f748bed810fb0.jpg	15
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Chromista-Durvillaea antarctica/9fb4084910235b85018d4ad5b4ee3877.jpg	15
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Chromista-Durvillaea antarctica/8a2f73ca7a2021e0a7034b0793373a0e.jpg	15
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Chromista-Durvillaea antarctica/f5ee8dfa593d01832657668b6708a011.jpg	15
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Chromista-Durvillaea antarctica/40a672e53a8d78cb397f0626713a55a8.jpg	15
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Chromista-Durvillaea antarctica/e3c69ca1257d4dd30a5e81aeadbec698.jpg	15
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Chromista-Durvillaea antarctica/d98961f9d91c9825ad4d9964501c73c6.jpg	15
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Chromista-Durvillaea antarctica/e9e82321bec8c19e39ff9c67e5549f76.jpg	15
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Chromista-Durvillaea antarctica/3d25be59978c34270d813220f3a8b2ea.jpg	15
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Chromista-Durvillaea antarctica/0aa7746045c78cf7a40c55bdcae0f397.jpg	15
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Chromista-Durvillaea antarctica/030836fa6f375ea9a92641695b79fa9d.jpg	15
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Chromista-Durvillaea antarctica/c375aa71550aef46692480b3d0353459.jpg	15
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Chromista-Durvillaea antarctica/ea6186db6c89bb5849c8b311037fd7e4.jpg	15
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Chromista-Durvillaea antarctica/a271fe12e7a0ad3791db2d0831b3fac4.jpg	15
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Chromista-Durvillaea antarctica/279905bed30795146e7aa8d9ec24f5ed.jpg	15
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Chromista-Durvillaea antarctica/34c6833eca965f72537c5574a8dc4fb0.jpg	15
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Chromista-Durvillaea antarctica/e63244a6cd0e997e123172eae530b2fb.jpg	15
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Chromista-Durvillaea antarctica/37274a73265684428aac17c3bcc471d7.jpg	15
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Chromista-Durvillaea antarctica/a5de19fb8b0a7ff901c1d87a07196ee8.jpg	15
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Chromista-Durvillaea antarctica/72c0d95569d993c0a8264f4d88e77198.jpg	15
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Chromista-Durvillaea antarctica/66f50ead007a5e2a806526907743b99e.jpg	15
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Chromista-Durvillaea antarctica/50b9b6e6b9055e7124d391ad622cfcbe.jpg	15
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Chromista-Durvillaea antarctica/0bc107783aaec3be51dfac6b8f7012d1.jpg	15
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Chromista-Durvillaea antarctica/106cc8cffc7ace41c365fe4c0cf8c0d4.jpg	15
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Chromista-Durvillaea antarctica/08638a3148d3aca5b3198d3ebe3825d4.jpg	15
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Chromista-Durvillaea antarctica/67bc9438ab031e7ad13f748bed810fb0.jpg	15
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Chromista-Durvillaea antarctica/9fb4084910235b85018d4ad5b4ee3877.jpg	15
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Chromista-Durvillaea antarctica/8a2f73ca7a2021e0a7034b0793373a0e.jpg	15
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Chromista-Durvillaea antarctica/f5ee8dfa593d01832657668b6708a011.jpg	15
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Chromista-Durvillaea antarctica/40a672e53a8d78cb397f0626713a55a8.jpg	15
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Chromista-Durvillaea antarctica/e3c69ca1257d4dd30a5e81aeadbec698.jpg	15
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Chromista-Durvillaea antarctica/d98961f9d91c9825ad4d9964501c73c6.jpg	15
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Chromista-Durvillaea antarctica/e9e82321bec8c19e39ff9c67e5549f76.jpg	15
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Chromista-Durvillaea antarctica/3d25be59978c34270d813220f3a8b2ea.jpg	15
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Chromista-Durvillaea antarctica/0aa7746045c78cf7a40c55bdcae0f397.jpg	15
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Chromista-Durvillaea antarctica/030836fa6f375ea9a92641695b79fa9d.jpg	15
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Chromista-Durvillaea antarctica/c375aa71550aef46692480b3d0353459.jpg	15
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Chromista-Durvillaea antarctica/ea6186db6c89bb5849c8b311037fd7e4.jpg	15
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Chromista-Durvillaea antarctica/a271fe12e7a0ad3791db2d0831b3fac4.jpg	15
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Chromista-Durvillaea antarctica/279905bed30795146e7aa8d9ec24f5ed.jpg	15
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Chromista-Durvillaea antarctica/34c6833eca965f72537c5574a8dc4fb0.jpg	15
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Chromista-Durvillaea antarctica/e63244a6cd0e997e123172eae530b2fb.jpg	15
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Chromista-Durvillaea antarctica/37274a73265684428aac17c3bcc471d7.jpg	15
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Chromista-Durvillaea antarctica/a5de19fb8b0a7ff901c1d87a07196ee8.jpg	15
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Chromista-Durvillaea antarctica/72c0d95569d993c0a8264f4d88e77198.jpg	15
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Chromista-Durvillaea antarctica/66f50ead007a5e2a806526907743b99e.jpg	15
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Chromista-Durvillaea antarctica/50b9b6e6b9055e7124d391ad622cfcbe.jpg	15
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Chromista-Durvillaea antarctica/0bc107783aaec3be51dfac6b8f7012d1.jpg	15
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Chromista-Durvillaea antarctica/106cc8cffc7ace41c365fe4c0cf8c0d4.jpg	15
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Chromista-Durvillaea antarctica/08638a3148d3aca5b3198d3ebe3825d4.jpg	15
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Chromista-Durvillaea antarctica/67bc9438ab031e7ad13f748bed810fb0.jpg	15
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Chromista-Durvillaea antarctica/9fb4084910235b85018d4ad5b4ee3877.jpg	15
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Chromista-Hormosira banksii/2d008f76e3cdb0c53726da70bd33823d.jpg	16
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Chromista-Hormosira banksii/580352dab8d944740dba54bb2729721d.jpg	16
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Chromista-Hormosira banksii/f914430d8276dcf40ff2cd8e42082078.jpg	16
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Chromista-Hormosira banksii/ffd1a3e6742551d0123dd0a78dbc8e2f.jpg	16
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Chromista-Hormosira banksii/ead13894be26918abe3095f18210b1b5.jpg	16
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Chromista-Hormosira banksii/5ed8ff24f8e67e4c8aae6950428e4da1.jpg	16
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Chromista-Hormosira banksii/a239bf4b7d05c0234c956833f5d3b0a6.jpg	16
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Chromista-Hormosira banksii/42525cb97cd8175fea6bed717a39471d.jpg	16
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Chromista-Hormosira banksii/ab12c8725deb883454ca066f6866403a.jpg	16
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Chromista-Hormosira banksii/77be1cf32bd12e1194722a964f7ef2dc.jpg	16
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Chromista-Hormosira banksii/7711feb42fc5b1c0c3c17f5adc768a8a.jpg	16
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Chromista-Hormosira banksii/74dd049677b6f7cd77b4ad84a74d78a8.jpg	16
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Chromista-Hormosira banksii/7b6b2b5c0809d6170345b53beff94408.jpg	16
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Chromista-Hormosira banksii/66d73539c8e19c1aa585a4946cc7ddcc.jpg	16
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Chromista-Hormosira banksii/7767fd4da869ba3e5ce565e23574d8d0.jpg	16
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Chromista-Hormosira banksii/1b8d6028dd5aab66b3d8d3f9e41e5593.jpg	16
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Chromista-Hormosira banksii/a62d157325d0ceacb5eecaea6f09349d.jpg	16
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Chromista-Hormosira banksii/941c5c889f6e8bee89b3262005a0b1c8.jpg	16
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Chromista-Hormosira banksii/9af9190e4f3edb1f81d8e59279584f24.jpg	16
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Chromista-Hormosira banksii/56a9a9f99e3cd1f8716060380db04572.jpg	16
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Chromista-Hormosira banksii/97982e10ca3667f7b00650f5e8b27549.jpg	16
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Chromista-Hormosira banksii/501072c2a5418b7e06367285b57b50dd.jpg	16
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Chromista-Hormosira banksii/21d2ef668ffb604d4733f46def6cea77.jpg	16
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Chromista-Hormosira banksii/6e83b8b5409c5e55f5ca2f981fe23a01.jpg	16
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Chromista-Hormosira banksii/629916c12bea5adb4a3edb7630a06a5b.jpg	16
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Chromista-Hormosira banksii/627a7f2efe29fb96d0c98e06653f3418.jpg	16
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Chromista-Hormosira banksii/d0c798eb2c917fedff01e8c3af89c4ab.jpg	16
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Chromista-Hormosira banksii/13aca46ee55f4faa53de266d80b4a1cd.jpg	16
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Chromista-Hormosira banksii/df3bd47bc1868b6341565d369dc03710.jpg	16
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Chromista-Hormosira banksii/152ef5490e98d026f2ccd5c1005a6041.jpg	16
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Chromista-Hormosira banksii/2536053f3c598de727ab556c79c520a5.jpg	16
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Chromista-Hormosira banksii/0aadae6639a76dcf371b86a8a94add4c.jpg	16
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Chromista-Hormosira banksii/c1d1d3cdd30ff13fd08b09bbb23567f3.jpg	16
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Chromista-Hormosira banksii/a1e6f76a501e4f2fac7ec1ce22ba5123.jpg	16
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Chromista-Hormosira banksii/a44e80e562b2bb27cdfbedac7680dbad.jpg	16
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Chromista-Hormosira banksii/07caf19b77145820e192203ce56fd9f5.jpg	16
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Chromista-Hormosira banksii/0ca91fb26c9be00ab2b0cefec910c6a2.jpg	16
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Chromista-Hormosira banksii/45a527bbd49ea52aa5322925f4ae89d4.jpg	16
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Chromista-Hormosira banksii/1a4cfa3363bf25651b9ae8cb1b3db2e6.jpg	16
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Chromista-Hormosira banksii/da0d09284d7e8343a679bf630c0f8e6f.jpg	16
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Chromista-Hormosira banksii/9453413216255c3dc631c1d02662ed24.jpg	16
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Chromista-Hormosira banksii/22e57db46068a80c61370439ce0aad2d.jpg	16
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Chromista-Hormosira banksii/85a515151538a044c2adc71c685e263c.jpg	16
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Chromista-Hormosira banksii/91107415a550a03182e9655a07c64b6f.jpg	16
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Chromista-Hormosira banksii/03cd6b91eb1a5f8909b1b249f0562821.jpg	16
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Chromista-Hormosira banksii/2d008f76e3cdb0c53726da70bd33823d.jpg	16
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Chromista-Hormosira banksii/580352dab8d944740dba54bb2729721d.jpg	16
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Chromista-Hormosira banksii/f914430d8276dcf40ff2cd8e42082078.jpg	16
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Chromista-Hormosira banksii/ffd1a3e6742551d0123dd0a78dbc8e2f.jpg	16
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Chromista-Hormosira banksii/ead13894be26918abe3095f18210b1b5.jpg	16
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Chromista-Hormosira banksii/5ed8ff24f8e67e4c8aae6950428e4da1.jpg	16
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Chromista-Hormosira banksii/a239bf4b7d05c0234c956833f5d3b0a6.jpg	16
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Chromista-Hormosira banksii/42525cb97cd8175fea6bed717a39471d.jpg	16
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Chromista-Hormosira banksii/ab12c8725deb883454ca066f6866403a.jpg	16
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Chromista-Hormosira banksii/77be1cf32bd12e1194722a964f7ef2dc.jpg	16
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Chromista-Hormosira banksii/7711feb42fc5b1c0c3c17f5adc768a8a.jpg	16
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Chromista-Hormosira banksii/74dd049677b6f7cd77b4ad84a74d78a8.jpg	16
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Chromista-Hormosira banksii/7b6b2b5c0809d6170345b53beff94408.jpg	16
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Chromista-Hormosira banksii/66d73539c8e19c1aa585a4946cc7ddcc.jpg	16
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Chromista-Hormosira banksii/7767fd4da869ba3e5ce565e23574d8d0.jpg	16
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Chromista-Hormosira banksii/1b8d6028dd5aab66b3d8d3f9e41e5593.jpg	16
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Chromista-Hormosira banksii/a62d157325d0ceacb5eecaea6f09349d.jpg	16
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Chromista-Hormosira banksii/941c5c889f6e8bee89b3262005a0b1c8.jpg	16
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Chromista-Hormosira banksii/9af9190e4f3edb1f81d8e59279584f24.jpg	16
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Chromista-Hormosira banksii/56a9a9f99e3cd1f8716060380db04572.jpg	16
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Chromista-Hormosira banksii/97982e10ca3667f7b00650f5e8b27549.jpg	16
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Chromista-Hormosira banksii/501072c2a5418b7e06367285b57b50dd.jpg	16
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Chromista-Hormosira banksii/21d2ef668ffb604d4733f46def6cea77.jpg	16
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Chromista-Hormosira banksii/6e83b8b5409c5e55f5ca2f981fe23a01.jpg	16
